Date,TempMax,TempMin,Humidity,Wind,Rainfall,AQI
2020-10-09,29.91,23.27,89.03,1.165,13.8,70.0
2020-10-10,29.08,23.76,88.03,0.8500000000000001,1.73,70.0
2020-10-11,29.51,23.47,88.37,1.33,5.23,
2020-10-12,30.48,22.73,85.95,1.59,1.1,
2020-10-13,30.37,22.87,86.55,2.31,1.78,70.0
2020-10-14,28.03,23.71,92.96,3.195,3.48,70.0
2020-10-15,28.1,23.43,92.34,2.31,2.27,71.0
2020-10-16,29.33,22.91,89.59,1.185,7.76,71.0
2020-10-17,29.66,23.23,89.19,2.165,1.89,70.0
2020-10-18,31.05,22.27,83.9,1.345,0.02,70.0
2020-10-19,30.61,22.87,84.89,1.38,0.0,81.0
2020-10-20,30.53,22.2,82.74,1.565,0.02,77.0
2020-10-21,30.28,20.54,81.88,1.7,0.01,
2020-10-22,30.3,20.42,76.79,1.72,0.0,
2020-10-23,30.77,17.98,72.77,1.465,0.0,89.0
2020-10-24,30.51,20.25,75.13,0.535,0.0,
2020-10-25,29.83,20.09,72.77,0.97,0.0,
2020-10-26,29.46,19.62,69.1,0.63,0.24,
2020-10-27,29.09,20.16,67.85,0.5,0.01,
2020-10-28,28.78,18.77,68.92,0.485,0.0,74.0
2020-10-29,28.57,18.31,72.93,1.11,0.0,71.0
2020-10-30,28.12,17.1,75.63,1.755,0.0,86.0
2020-10-31,27.27,15.46,72.89,1.95,0.0,
2020-11-01,27.3,15.46,76.71,1.9250000000000005,0.0,
2020-11-02,27.31,14.82,73.9,2.065,0.0,
2020-11-03,27.54,14.6,69.94,1.895,0.0,
2020-11-04,27.56,12.96,59.28,1.515,0.0,
2020-11-05,27.2,12.8,59.28,1.275,0.0,72.0
2020-11-06,27.08,12.3,70.23,1.915,0.0,83.0
2020-11-07,26.35,12.26,69.01,1.935,0.0,80.0
2020-11-08,26.11,12.08,70.61,1.815,0.0,
2020-11-09,25.46,11.31,69.68,1.7999999999999998,0.0,
2020-11-10,25.04,10.47,71.17,1.685,0.0,
2020-11-11,26.57,11.94,81.87,1.685,0.0,
2020-11-12,28.3,18.92,85.86,1.93,0.0,76.0
2020-11-13,28.57,18.91,82.55,1.715,0.0,67.0
2020-11-14,28.77,16.9,82.49,1.79,0.0,
2020-11-15,28.55,16.19,82.86,2.01,0.0,
2020-11-16,29.47,17.5,81.01,1.3849999999999998,0.0,79.0
2020-11-17,29.2,18.83,80.09,1.13,0.0,76.0
2020-11-18,29.14,18.99,81.56,1.48,0.0,77.0
2020-11-19,29.08,18.45,79.9,1.2,0.64,62.0
2020-11-20,28.38,19.83,83.4,1.065,6.53,69.0
2020-11-21,26.66,16.11,79.66,2.025,0.08,83.0
2020-11-22,25.47,12.08,65.59,1.96,0.0,84.0
2020-11-23,25.86,10.68,68.16,1.68,0.0,
2020-11-24,26.34,10.6,69.84,1.715,0.0,
2020-11-25,25.91,11.09,72.66,2.015,0.0,
2020-11-26,26.22,15.14,81.56,2.19,1.18,
2020-11-27,26.72,15.91,79.8,2.615,0.02,57.0
2020-11-28,27.65,15.07,76.74,2.515,0.0,60.0
2020-11-29,27.87,13.94,74.47,1.7999999999999998,0.0,73.0
2020-11-30,28.25,15.01,77.16,1.795,0.0,
2020-12-01,27.62,13.51,73.37,1.7200000000000002,0.0,
2020-12-02,27.75,12.65,63.96,1.48,0.0,75.0
2020-12-03,27.61,11.54,63.05,1.42,0.0,
2020-12-04,27.88,11.94,63.87,1.225,0.0,68.0
2020-12-05,27.99,11.58,63.74,1.515,0.0,65.0
2020-12-06,28.43,11.4,67.98,1.535,0.0,
2020-12-07,29.07,11.83,65.98,1.49,0.0,
2020-12-08,28.52,11.97,64.53,1.3199999999999998,0.0,
2020-12-09,28.61,12.47,59.32,1.165,0.0,84.0
2020-12-10,28.48,13.37,65.84,1.45,0.0,
2020-12-11,28.41,13.51,67.01,1.38,0.0,
2020-12-12,27.62,15.08,70.26,1.575,0.02,
2020-12-13,26.95,15.37,71.84,1.485,0.11,75.0
2020-12-14,27.67,16.36,72.84,1.95,0.28,72.0
2020-12-15,27.73,15.54,76.24,1.565,0.04,
2020-12-16,28.54,15.99,74.09,1.14,0.0,
2020-12-17,27.46,15.22,73.9,1.6749999999999998,0.0,
2020-12-18,26.56,13.25,69.13,1.79,0.0,
2020-12-19,26.07,10.53,55.73,1.975,0.0,
2020-12-20,26.55,8.02,52.07,1.99,0.0,67.0
2020-12-21,25.57,8.01,50.21,1.775,0.0,66.0
2020-12-22,26.48,7.86,52.93,1.7200000000000002,0.0,
2020-12-23,26.4,8.31,55.47,1.525,0.0,72.0
2020-12-24,26.75,8.48,58.69,1.57,0.0,
2020-12-25,27.26,9.22,56.31,1.875,0.0,
2020-12-26,27.55,8.96,54.71,1.625,0.0,
2020-12-27,27.9,9.32,58.35,1.135,0.0,
2020-12-28,27.74,11.33,58.12,0.7799999999999999,0.0,
2020-12-29,27.69,11.97,63.1,1.4549999999999998,0.0,
2020-12-30,27.09,11.62,68.71,1.845,0.0,
2020-12-31,26.65,11.76,70.51,1.805,0.0,
2021-01-01,26.41,11.64,71.38,2.085,0.14,
2021-01-02,26.32,12.98,72.08,1.735,0.0,
2021-01-03,28.46,14.15,69.27,1.44,0.0,
2021-01-04,28.06,13.88,67.46,1.9,0.0,
2021-01-05,28.94,13.6,65.21,1.73,0.14,
2021-01-06,30.14,16.18,61.03,1.08,0.03,
2021-01-07,30.37,16.86,62.35,1.61,0.0,
2021-01-08,29.49,18.09,67.67,2.065,0.0,
2021-01-09,30.78,17.3,63.99,1.6,0.0,
2021-01-10,31.14,16.63,57.43,1.195,0.0,
2021-01-11,31.63,16.69,60.66,1.795,0.0,
2021-01-12,30.99,16.18,62.67,1.7999999999999998,0.0,
2021-01-13,29.97,13.83,50.3,1.835,0.0,67.0
2021-01-14,29.56,11.27,44.43,2.055,0.0,63.0
2021-01-15,29.75,9.75,42.14,1.645,0.0,65.0
2021-01-16,30.19,10.64,37.78,1.66,0.0,69.0
2021-01-17,30.82,11.14,42.47,2.0,0.0,81.0
2021-01-18,29.91,11.28,45.54,1.585,0.0,
2021-01-19,30.34,13.18,49.38,1.37,0.0,79.0
2021-01-20,30.67,16.8,51.25,1.2000000000000002,0.0,79.0
2021-01-21,30.92,13.73,35.36,1.7,0.0,74.0
2021-01-22,30.03,10.7,38.24,1.88,0.0,64.0
2021-01-23,30.54,9.76,35.85,1.4700000000000002,0.0,75.0
2021-01-24,31.39,13.35,38.64,1.19,0.0,
2021-01-25,31.28,13.41,39.69,1.525,0.0,83.0
2021-01-26,30.98,12.34,37.12,1.7100000000000002,0.0,81.0
2021-01-27,29.49,12.57,42.11,1.9,0.0,90.0
2021-01-28,30.26,14.57,53.47,1.7,0.98,
2021-01-29,28.87,16.73,60.07,1.64,1.94,
2021-01-30,29.24,12.01,30.04,2.015,0.0,
2021-01-31,28.94,8.64,24.34,1.955,0.0,
2021-02-01,29.14,8.46,29.11,2.085,0.0,
2021-02-02,30.6,9.34,29.06,1.7,0.0,
2021-02-03,31.4,10.84,29.66,1.45,0.0,
2021-02-04,31.56,11.24,28.29,1.665,0.0,
2021-02-05,31.43,12.26,29.93,1.4149999999999998,0.0,75.0
2021-02-06,30.48,14.71,33.43,2.08,0.0,72.0
2021-02-07,29.52,11.86,28.77,2.215,0.0,60.0
2021-02-08,30.46,9.79,21.45,1.97,0.0,
2021-02-09,31.72,10.33,21.3,1.47,0.0,
2021-02-10,32.92,12.14,20.47,1.24,0.0,74.0
2021-02-11,32.84,13.71,22.0,1.24,0.0,78.0
2021-02-12,32.39,13.17,33.14,1.685,0.0,80.0
2021-02-13,33.19,15.74,37.31,1.115,0.0,
2021-02-14,32.97,18.41,36.3,0.68,0.0,78.0
2021-02-15,33.35,19.02,34.63,1.1949999999999998,0.02,80.0
2021-02-16,33.83,18.32,34.15,2.03,0.07,86.0
2021-02-17,31.35,19.13,44.59,2.38,2.39,51.0
2021-02-18,28.97,18.2,58.82,1.7200000000000002,3.93,48.0
2021-02-19,27.97,15.29,61.66,1.735,0.35,83.0
2021-02-20,31.04,15.55,54.96,2.52,0.08,
2021-02-21,32.09,15.51,44.98,1.95,0.01,
2021-02-22,33.18,14.58,33.22,1.82,0.0,
2021-02-23,34.54,14.61,26.44,1.545,0.0,
2021-02-24,35.28,15.33,21.67,1.495,0.0,
2021-02-25,36.46,19.91,19.84,1.125,0.0,
2021-02-26,37.12,18.16,25.12,2.595,0.0,
2021-02-27,37.4,17.51,20.04,1.6949999999999998,0.0,75.0
2021-02-28,37.24,20.17,22.7,0.985,0.0,76.0
2021-03-01,38.29,19.59,23.67,1.57,0.0,74.0
2021-03-02,37.38,19.04,17.9,2.33,0.0,73.0
2021-03-03,36.46,16.21,15.23,2.0,0.0,76.0
2021-03-04,37.23,15.87,15.16,1.5,0.0,
2021-03-05,37.71,19.19,14.72,2.475,0.0,
2021-03-06,38.13,17.74,13.42,1.915,0.0,79.0
2021-03-07,37.81,16.9,13.32,1.485,0.0,
2021-03-08,37.59,18.66,18.06,1.275,0.0,
2021-03-09,37.9,21.84,21.41,1.42,0.0,
2021-03-10,37.71,22.42,27.46,1.51,0.0,
2021-03-11,38.34,23.15,25.71,1.92,0.0,
2021-03-12,38.35,20.89,26.15,2.215,0.03,80.0
2021-03-13,36.38,20.1,30.24,2.175,1.24,64.0
2021-03-14,36.84,20.08,32.0,1.505,0.0,
2021-03-15,37.57,21.12,28.45,1.625,0.0,
2021-03-16,37.87,21.31,26.57,1.11,0.0,
2021-03-17,38.04,22.11,25.33,1.51,0.0,
2021-03-18,38.66,23.37,27.64,2.09,1.3,
2021-03-19,36.45,22.01,34.9,1.325,5.78,
2021-03-20,35.99,22.93,45.91,1.2049999999999998,4.16,
2021-03-21,36.47,22.27,41.95,1.75,2.63,
2021-03-22,35.91,23.65,42.8,1.24,0.53,
2021-03-23,37.38,22.24,40.31,1.54,0.93,
2021-03-24,37.32,22.03,38.12,2.015,1.79,
2021-03-25,38.17,22.49,30.87,1.32,0.0,
2021-03-26,38.27,20.63,23.44,2.615,0.0,
2021-03-27,39.01,19.02,17.96,1.645,0.0,
2021-03-28,40.27,20.36,19.32,1.2,0.0,
2021-03-29,41.47,23.81,17.77,1.22,0.0,
2021-03-30,42.46,22.18,15.48,2.885,0.0,
2021-03-31,42.08,22.17,14.69,3.295,0.0,
2021-04-01,41.53,24.05,15.89,3.35,0.0,
2021-04-02,40.56,21.26,9.94,2.04,0.0,
2021-04-03,40.92,21.07,12.09,1.55,0.0,
2021-04-04,39.87,21.32,14.17,1.725,0.0,
2021-04-05,41.15,21.84,12.93,2.205,0.0,
2021-04-06,41.85,22.81,15.28,1.7899999999999998,0.0,
2021-04-07,42.52,24.08,20.48,1.91,0.0,89.0
2021-04-08,42.55,25.15,17.49,1.345,0.0,87.0
2021-04-09,41.09,26.5,22.45,2.24,0.0,88.0
2021-04-10,40.74,25.88,29.63,2.375,0.83,85.0
2021-04-11,39.75,26.28,32.31,2.375,0.9,74.0
2021-04-12,40.37,25.71,24.63,1.7799999999999998,0.16,73.0
2021-04-13,41.11,24.89,16.84,1.02,0.0,
2021-04-14,39.41,26.19,16.65,1.115,0.05,77.0
2021-04-15,39.46,22.71,32.79,1.545,0.45,66.0
2021-04-16,40.42,24.62,25.57,1.16,0.0,72.0
2021-04-17,41.15,24.89,22.84,1.635,0.0,
2021-04-18,42.24,25.21,19.69,1.855,0.0,85.0
2021-04-19,41.54,25.24,18.05,1.37,0.0,
2021-04-20,41.9,26.54,21.94,2.32,0.0,
2021-04-21,40.02,27.21,26.5,2.88,0.03,74.0
2021-04-22,40.29,26.22,24.45,0.8450000000000001,0.0,79.0
2021-04-23,40.32,25.16,21.39,1.835,0.0,
2021-04-24,39.33,25.53,25.3,1.455,0.0,83.0
2021-04-25,41.84,25.74,18.71,0.8600000000000001,0.0,87.0
2021-04-26,40.4,25.75,17.03,2.03,0.23,82.0
2021-04-27,42.32,26.1,17.65,1.73,0.16,65.0
2021-04-28,42.57,27.42,15.04,0.95,0.01,78.0
2021-04-29,43.34,25.18,18.03,1.46,0.0,88.0
2021-04-30,42.93,27.38,18.49,2.275,0.0,82.0
2021-05-01,42.67,26.77,24.87,2.65,0.0,77.0
2021-05-02,37.97,27.05,33.99,1.36,4.6,63.0
2021-05-03,39.74,25.8,32.69,1.26,1.82,46.0
2021-05-04,40.72,27.42,29.97,1.625,0.02,58.0
2021-05-05,42.07,27.46,29.14,2.57,0.01,69.0
2021-05-06,41.25,29.16,32.59,3.95,0.91,62.0
2021-05-07,41.09,27.31,39.51,3.555,0.62,53.0
2021-05-08,40.66,26.5,44.01,2.255,7.15,58.0
2021-05-09,39.71,26.72,48.21,2.29,1.68,54.0
2021-05-10,40.45,27.46,44.99,2.81,1.14,32.0
2021-05-11,41.33,26.48,43.62,1.45,0.12,
2021-05-12,43.0,28.6,33.07,2.35,0.0,
2021-05-13,42.11,28.35,25.31,2.045,0.0,
2021-05-14,42.03,26.97,30.67,2.335,0.0,
2021-05-15,40.02,30.17,37.42,3.45,0.01,
2021-05-16,39.32,28.91,48.61,4.2,0.04,
2021-05-17,35.39,27.53,57.04,3.975,3.35,
2021-05-18,35.12,28.83,59.53,3.63,7.84,
2021-05-19,34.41,27.16,65.65,3.83,8.72,
2021-05-20,34.45,26.31,63.75,2.22,0.31,
2021-05-21,38.84,26.08,48.41,2.055,0.0,
2021-05-22,40.09,24.12,42.66,2.195,0.04,
2021-05-23,39.87,26.77,41.7,1.885,0.07,
2021-05-24,41.07,26.6,37.23,2.83,0.03,
2021-05-25,41.74,24.65,29.78,4.5,0.0,84.0
2021-05-26,43.3,24.91,27.87,4.79,0.01,88.0
2021-05-27,42.76,28.61,32.4,3.715,0.01,75.0
2021-05-28,43.06,27.79,35.36,2.8200000000000003,0.02,65.0
2021-05-29,43.76,30.28,31.89,1.62,0.55,
2021-05-30,43.53,30.55,34.34,2.75,1.17,
2021-05-31,42.86,29.81,36.83,3.135,1.02,
2021-06-01,42.5,30.0,37.14,1.575,3.01,
2021-06-02,38.77,29.76,46.29,1.74,0.81,
2021-06-03,38.04,28.53,47.95,2.455,1.2,55.0
2021-06-04,37.15,27.17,52.65,1.61,5.22,
2021-06-05,34.73,26.99,60.08,2.325,3.99,
2021-06-06,38.01,26.5,56.6,2.5,0.26,59.0
2021-06-07,39.37,26.92,50.82,2.4850000000000003,0.48,40.0
2021-06-08,37.5,27.87,58.37,3.0,4.12,46.0
2021-06-09,34.06,26.68,72.08,2.09,14.59,44.0
2021-06-10,34.06,26.26,74.91,3.58,5.15,41.0
2021-06-11,31.18,25.62,85.42,4.12,48.92,31.0
2021-06-12,31.51,25.09,82.14,3.61,9.03,
2021-06-13,34.88,26.08,75.09,3.29,4.97,
2021-06-14,32.53,26.05,78.02,3.88,10.32,
2021-06-15,31.63,25.35,81.8,3.59,7.43,89.0
2021-06-16,32.28,24.81,78.06,2.925,2.81,88.0
2021-06-17,31.99,24.71,79.75,2.925,11.96,82.0
2021-06-18,29.73,24.02,83.73,2.4850000000000003,11.51,
2021-06-19,31.45,24.45,77.43,3.165,2.23,64.0
2021-06-20,33.57,23.49,72.36,3.28,1.56,66.0
2021-06-21,34.93,23.59,67.94,3.3200000000000003,0.0,58.0
2021-06-22,34.31,24.68,72.72,2.775,2.86,78.0
2021-06-23,30.6,25.48,82.85,3.13,9.95,70.0
2021-06-24,30.08,24.92,83.92,3.56,13.39,65.0
2021-06-25,31.83,23.93,77.84,3.4,5.23,46.0
2021-06-26,32.85,24.24,77.27,2.3,0.79,73.0
2021-06-27,32.78,23.9,76.2,2.06,7.99,64.0
2021-06-28,32.07,25.58,79.21,0.935,16.38,58.0
2021-06-29,32.13,25.09,81.28,1.715,4.21,49.0
2021-06-30,32.03,25.28,82.59,2.35,5.4,71.0
2021-07-01,32.16,25.23,82.19,3.015,18.95,47.0
2021-07-02,31.63,24.27,79.97,3.02,5.64,75.0
2021-07-03,34.17,23.98,72.64,1.965,0.08,
2021-07-04,32.41,24.43,70.59,2.105,0.0,
2021-07-05,33.82,23.79,72.22,1.39,0.44,
2021-07-06,33.24,25.43,73.89,1.12,5.54,83.0
2021-07-07,34.38,24.79,73.95,1.275,10.34,83.0
2021-07-08,31.21,25.44,87.26,1.95,64.08,101.0
2021-07-09,32.48,24.38,78.77,1.375,5.09,100.0
2021-07-10,32.27,24.58,81.07,1.3099999999999998,21.8,83.0
2021-07-11,32.17,25.28,81.73,1.5,2.89,83.0
2021-07-12,32.55,25.42,81.49,2.825,4.14,81.0
2021-07-13,31.75,25.03,81.7,2.405,13.36,98.0
2021-07-14,32.62,24.69,82.9,2.15,6.2,83.0
2021-07-15,32.66,24.77,81.58,3.54,2.15,83.0
2021-07-16,32.72,24.88,80.9,2.69,1.15,83.0
2021-07-17,33.69,24.46,78.19,1.78,0.0,103.0
2021-07-18,32.32,25.36,82.41,2.255,2.03,83.0
2021-07-19,33.78,25.2,78.14,2.24,5.51,83.0
2021-07-20,32.05,24.49,83.38,2.48,9.84,82.0
2021-07-21,29.29,24.52,88.08,3.395,28.85,80.0
2021-07-22,30.24,25.06,88.15,2.815,26.36,80.0
2021-07-23,31.03,24.33,85.23,2.74,40.15,83.0
2021-07-24,31.37,24.67,84.26,4.16,9.67,83.0
2021-07-25,30.82,24.36,86.59,3.795,3.86,83.0
2021-07-26,32.3,23.52,82.29,3.77,3.86,83.0
2021-07-27,30.03,24.22,84.01,4.135,8.92,82.0
2021-07-28,29.46,23.73,86.18,3.63,11.38,66.0
2021-07-29,29.94,23.75,84.11,4.1,10.88,64.0
2021-07-30,30.19,23.62,85.96,4.31,17.48,79.0
2021-07-31,28.59,23.66,86.03,4.755,4.68,62.0
2021-08-01,30.02,23.58,82.33,4.845,0.46,64.0
2021-08-02,31.1,23.21,83.31,4.1850000000000005,4.58,76.0
2021-08-03,31.07,23.53,82.76,3.67,1.27,69.0
2021-08-04,31.58,23.84,82.95,3.2750000000000004,1.77,72.0
2021-08-05,29.69,24.34,86.71,3.045,4.16,85.0
2021-08-06,29.65,23.55,84.1,2.88,0.52,80.0
2021-08-07,31.93,23.15,80.62,2.6,0.14,68.0
2021-08-08,31.37,24.16,82.39,1.965,0.06,57.0
2021-08-09,32.37,24.59,80.84,1.795,0.88,69.0
2021-08-10,29.4,24.26,87.95,2.47,0.9,65.0
2021-08-11,32.07,23.77,80.76,2.25,0.21,59.0
2021-08-12,32.24,24.59,79.99,2.22,0.01,51.0
2021-08-13,31.14,24.53,81.35,2.425,0.0,62.0
2021-08-14,30.92,23.55,82.21,2.23,0.0,70.0
2021-08-15,31.82,23.01,80.29,1.955,1.04,66.0
2021-08-16,31.6,24.7,81.44,1.46,10.44,59.0
2021-08-17,28.7,24.91,91.38,2.075,33.03,59.0
2021-08-18,30.8,24.45,87.61,2.17,29.25,
2021-08-19,28.61,24.14,89.29,1.365,10.06,
2021-08-20,29.89,23.76,88.35,2.58,3.41,
2021-08-21,29.83,23.84,86.92,2.355,2.53,
2021-08-22,31.19,23.68,84.78,2.095,1.63,
2021-08-23,31.17,23.62,86.65,1.86,5.02,
2021-08-24,30.41,23.91,87.33,1.605,4.51,
2021-08-25,30.67,24.03,86.24,2.015,0.89,
2021-08-26,30.37,24.17,84.46,2.02,0.06,
2021-08-27,31.66,22.91,80.69,1.315,0.01,
2021-08-28,31.69,24.21,78.84,0.645,2.2,
2021-08-29,31.86,24.38,83.66,1.3150000000000002,14.83,
2021-08-30,29.46,24.77,87.65,2.225,19.9,
2021-08-31,31.06,24.54,86.44,2.7300000000000004,7.62,
2021-09-01,30.05,23.3,87.06,2.46,10.4,
2021-09-02,30.58,23.29,85.96,1.915,1.67,
2021-09-03,30.33,24.01,82.33,0.675,11.74,
2021-09-04,30.94,23.75,84.97,1.04,11.49,
2021-09-05,31.5,24.3,81.51,0.74,4.52,
2021-09-06,31.14,24.01,85.75,1.78,13.64,49.0
2021-09-07,30.66,25.36,89.49,2.6,43.85,50.0
2021-09-08,29.69,24.0,89.7,3.495,14.84,
2021-09-09,29.12,24.45,90.0,3.0900000000000003,7.68,92.0
2021-09-10,29.71,24.24,88.02,2.19,15.46,73.0
2021-09-11,29.49,24.22,88.03,1.46,16.4,83.0
2021-09-12,30.25,23.72,88.94,1.775,15.67,83.0
2021-09-13,31.28,23.99,87.91,1.625,14.32,67.0
2021-09-14,28.94,24.25,92.52,2.405,13.85,92.0
2021-09-15,28.27,24.4,91.65,3.51,15.4,67.0
2021-09-16,29.32,24.1,88.69,3.265,3.7,90.0
2021-09-17,29.17,23.88,89.65,2.99,16.7,88.0
2021-09-18,30.12,23.17,86.12,2.055,0.55,
2021-09-19,29.85,23.12,84.93,0.795,11.2,
2021-09-20,30.9,23.45,83.41,0.95,6.01,
2021-09-21,30.87,23.65,84.29,0.745,25.16,
2021-09-22,30.78,23.97,83.98,1.33,5.72,
2021-09-23,30.86,24.11,83.35,0.96,6.56,
2021-09-24,29.77,24.12,85.89,1.16,8.27,
2021-09-25,30.15,23.38,85.14,1.315,12.44,
2021-09-26,30.07,23.72,88.34,1.785,2.89,
2021-09-27,29.21,23.93,89.67,3.365,5.64,
2021-09-28,28.83,23.63,90.26,4.735,5.58,
2021-09-29,29.71,23.13,86.66,1.86,0.6,
2021-09-30,30.41,23.73,83.6,0.51,4.57,
2021-10-01,31.13,23.57,80.66,0.685,4.53,
2021-10-02,30.77,23.96,81.61,0.725,3.17,
2021-10-03,30.35,23.98,84.71,0.74,3.33,
2021-10-04,31.02,23.3,82.17,0.8400000000000001,1.32,
2021-10-05,31.18,24.08,84.11,1.14,2.94,
2021-10-06,30.47,23.57,84.35,1.39,1.02,
2021-10-07,31.33,23.05,80.52,0.945,0.01,
2021-10-08,31.23,23.63,77.63,0.78,0.68,
2021-10-09,31.15,23.32,77.33,0.865,0.34,
2021-10-10,30.54,22.93,71.18,0.97,0.02,
2021-10-11,29.78,21.01,75.49,1.175,0.0,
2021-10-12,30.14,19.69,74.86,1.27,0.0,
2021-10-13,30.81,19.42,77.83,1.4,0.0,
2021-10-14,29.83,19.93,80.53,2.115,0.0,
2021-10-15,29.51,19.46,83.37,2.09,0.35,
2021-10-16,29.41,23.09,89.57,2.27,3.73,
2021-10-17,30.0,23.62,88.25,2.6,5.32,
2021-10-18,29.55,24.09,89.83,3.18,1.4,
2021-10-19,29.05,21.21,80.71,2.205,0.15,
2021-10-20,29.2,19.05,78.9,1.365,0.0,
2021-10-21,28.11,18.47,68.3,1.125,0.0,
2021-10-22,28.98,15.66,68.16,1.23,0.0,
2021-10-23,28.25,17.67,67.66,0.925,0.0,
2021-10-24,28.08,16.89,72.91,1.215,0.0,
2021-10-25,27.59,17.17,74.7,1.555,0.0,
2021-10-26,27.47,16.28,76.65,1.72,0.0,
2021-10-27,27.8,16.12,78.8,1.7,0.0,
2021-10-28,27.71,16.07,79.38,2.18,0.0,
2021-10-29,27.79,15.47,76.83,2.205,0.0,
2021-10-30,27.02,14.32,71.98,2.005,0.0,
2021-10-31,26.26,13.04,70.11,1.825,0.0,
2021-11-01,26.81,12.12,73.2,1.585,0.0,
2021-11-02,22.41,16.93,86.36,2.375,0.0,
2021-11-03,26.89,17.93,86.36,1.755,0.0,
2021-11-04,27.68,17.78,85.29,1.71,0.0,
2021-11-05,27.42,18.64,85.55,1.815,0.0,
2021-11-06,27.33,17.59,80.19,1.75,0.0,
2021-11-07,26.65,15.24,76.34,1.68,0.0,
2021-11-08,25.92,12.88,72.35,1.52,0.0,
2021-11-09,26.32,12.87,71.74,1.845,0.0,
2021-11-10,26.12,12.0,72.69,1.96,0.0,
2021-11-11,24.98,13.69,75.38,1.91,0.0,
2021-11-12,27.53,16.56,82.79,2.01,0.0,
2021-11-13,28.92,20.5,85.84,2.3,0.01,88.0
2021-11-14,29.36,20.75,83.14,1.38,0.04,
2021-11-15,28.56,20.81,84.25,2.03,0.02,
2021-11-16,27.92,19.19,83.65,2.05,0.0,
2021-11-17,28.85,20.15,86.19,2.11,0.0,
2021-11-18,29.93,20.34,84.16,2.33,0.0,
2021-11-19,29.11,18.72,81.84,2.265,0.0,
2021-11-20,29.51,20.78,83.74,2.28,0.17,
2021-11-21,29.44,21.61,84.69,1.65,4.55,
2021-11-22,29.85,21.79,85.16,1.29,1.96,
2021-11-23,29.74,21.34,78.97,1.5,0.07,138.0
2021-11-24,29.27,17.54,72.36,1.385,0.0,81.0
2021-11-25,28.84,17.15,69.17,0.835,0.0,94.0
2021-11-26,28.43,15.47,68.5,1.305,0.0,87.0
2021-11-27,27.86,13.64,72.3,1.7799999999999998,0.0,76.0
2021-11-28,26.55,11.44,71.03,2.185,0.0,75.0
2021-11-29,26.99,11.87,65.22,2.205,0.0,78.0
2021-11-30,27.47,12.36,66.86,2.095,0.0,91.0
2021-12-01,26.76,13.43,67.4,2.05,0.0,106.0
2021-12-02,26.46,13.26,70.97,2.015,0.0,107.0
2021-12-03,25.78,13.89,74.13,2.09,0.0,108.0
2021-12-04,28.4,14.23,72.14,2.215,0.0,200.0
2021-12-05,29.16,14.15,65.87,1.575,0.0,110.0
2021-12-06,28.98,13.83,68.74,1.265,0.0,118.0
2021-12-07,28.41,14.93,73.26,2.395,0.0,114.0
2021-12-08,27.62,14.88,75.97,2.4,0.0,106.0
2021-12-09,27.49,17.03,76.15,1.585,0.0,103.0
2021-12-10,27.38,15.48,74.43,1.76,0.0,92.0
2021-12-11,27.63,13.56,66.95,1.75,0.0,147.0
2021-12-12,27.18,12.14,68.41,1.72,0.0,154.0
2021-12-13,26.61,12.38,69.29,1.95,0.0,188.0
2021-12-14,27.21,12.91,71.28,1.995,0.0,195.0
2021-12-15,26.68,12.68,71.99,1.825,0.0,213.0
2021-12-16,26.86,12.57,72.56,1.58,0.0,147.0
2021-12-17,26.13,12.46,67.55,1.16,0.0,119.0
2021-12-18,26.5,12.73,69.28,2.095,0.0,103.0
2021-12-19,24.64,8.55,46.57,2.205,0.0,77.0
2021-12-20,24.77,4.98,39.48,1.535,0.0,64.0
2021-12-21,25.6,6.57,43.89,1.395,0.0,94.0
2021-12-22,27.23,8.62,44.14,1.255,0.0,104.0
2021-12-23,28.26,10.6,48.5,0.89,0.0,111.0
2021-12-24,28.18,12.46,54.67,1.055,0.0,113.0
2021-12-25,28.85,13.17,58.51,0.94,0.0,100.0
2021-12-26,28.62,13.41,60.5,1.7,0.0,101.0
2021-12-27,27.95,13.95,64.65,1.4,0.0,113.0
2021-12-28,26.63,13.95,74.86,2.0,4.64,116.0
2021-12-29,24.92,15.54,82.89,1.495,13.06,73.0
2021-12-30,23.5,13.03,77.82,2.355,0.74,74.0
2021-12-31,24.66,11.95,76.98,1.905,0.01,80.0
2022-01-01,26.19,12.08,73.57,1.63,0.0,91.0
2022-01-02,26.38,12.54,73.08,1.69,0.0,92.0
2022-01-03,26.6,11.89,71.44,1.585,0.0,91.0
2022-01-04,27.89,11.38,70.47,1.415,0.0,101.0
2022-01-05,28.16,12.05,69.19,1.375,0.0,103.0
2022-01-06,28.17,13.0,70.57,1.685,0.0,117.0
2022-01-07,28.61,13.32,68.84,2.305,0.0,110.0
2022-01-08,27.87,13.65,74.48,1.95,1.11,102.0
2022-01-09,27.35,15.88,79.79,2.115,6.78,93.0
2022-01-10,25.93,15.24,81.51,1.665,5.23,60.0
2022-01-11,23.69,16.07,85.36,2.39,14.91,79.0
2022-01-12,24.52,14.88,79.02,1.45,2.03,72.0
2022-01-13,25.52,12.53,77.6,2.34,0.12,
2022-01-14,25.11,14.92,81.91,2.455,2.38,91.0
2022-01-15,24.8,14.83,78.58,1.965,0.34,82.0
2022-01-16,25.77,12.22,72.71,1.895,0.0,80.0
2022-01-17,26.34,10.69,67.27,1.62,0.0,85.0
